sku_code,product_name,category,quantity,quantity_share,quantity_cumulative_share,abc_quantity,order_frequency,frequency_share,frequency_cumulative_share,abc_frequency,weekly_mean_quantity,weekly_std_quantity,demand_cv,weekly_nonzero_weeks,xyz_low_sample_flag,xyz,abc_xyz,fast_moving_flag,cbm_total,pcs_per_carton,pcs_per_pallet,cbm_incl_flap_m3,pcs_weight_kg,carton_weight_kg
2100112225,Chảo chiên sâu lòng Tefal Cook Healthy 26cm,CW,94.33333333333333,0.00026545491689621475,0.9775058510851938,C,90,0.0021659085986571367,0.7576107621591702,A,3.4938271604938276,3.2365703732413014,0.9263681987015738,21,0,Y,CY,0,4.810528333333333,6,210,0.008499166666666667,1.233333333333333,7.4
2100111905,Chảo chiên Tefal Natura 28cm,CW,82.16666666666667,0.0002312177986392825,0.9812347657150747,C,70,0.0016845955767333285,0.7993165355088682,A,3.04320987654321,3.0091003683671382,0.9887916017758142,21,0,Y,CY,0,3.15491,6,252,0.00667,0.8333333333333334,5.0
7115900755,Chảo vân đá chống dính dùng trên bếp từ  Rock F23A24IH-24cm,CW,67.16666666666667,0.00018900765284306462,0.9854356802252697,C,68,0.0016364642745409477,0.8059345895603204,B,2.487654320987654,2.3813403563968163,0.9572633690726658,22,0,Y,CY,0,2.4480316666666666,6,270,0.006150833333333334,1.0,6.0
2100112226,Chảo chiên sâu lòng Tefal Cook Healthy 28cm,CW,196.5,0.0005529529099304544,0.9504432851095691,C,115,0.002767549876061897,0.6967727961880007,A,7.277777777777778,7.838003245201858,1.07697754514224,24,0,Z,CZ,0,8.991402,4,168,0.011662,1.4,5.6
2100127802,"Chảo nồi có nắp đa năng 3 trong 1 - 22cm,  xanh",CW,196.0,0.0005515459050705805,0.9509948310146397,C,50,0.0012032825548095203,0.8622000818232135,B,7.2592592592592595,18.41593184131733,2.5368885699773873,19,0,Z,CZ,0,8.769900000000002,4,96,0.011316,1.75,7.0
2100125800,"Bộ nồi chảo Inox cao cấp Cook Eat B922S784 (16, 20, 24, 28cm)",CW,195.0,0.0005487318953508326,0.9515435629099905,C,28,0.0006738382306933314,0.9297282987991234,B,7.222222222222222,10.17286486134459,1.408550519263097,17,0,Z,CZ,0,8.658,1,45,0.0444,6.0,6.0
7115900940,"Chảo cao cấp vân đá đen Rock Marble 28cm, NIH",CW,193.5,0.0005445108807712109,0.9520880737907618,C,18,0.00043318171973142733,0.9630592255673472,C,7.166666666666667,19.620001132631067,2.7376745766461954,9,0,Z,CZ,0,7.194015000000001,6,270,0.006277500000000001,1.0,6.0
1510002075,Nồi chiên không dầu Tefal 2in1 Easy Fry & Grill Precision EY505815,SDA,193.0,0.0005431038759113369,0.9526311776666732,C,36,0.0008663634394628547,0.9115587322215001,B,7.148148148148148,10.279567873676193,1.4380742621205036,16,0,Z,CZ,0,10.761680000000002,1,32,0.05576,6.8,6.8
7115900918,"Chảo chiên TRENDY 24 cm, màu carrot",CW,190.5,0.0005360688516119674,0.9537051913763769,C,28,0.0006738382306933314,0.9290544605684301,B,7.055555555555555,33.14688238682203,4.69798333041572,5,0,Z,CZ,0,7.015734,6,270,0.006138,0.8333333333333334,5.0
2100140776,"Chảo Inox cao cấp Professional Tefal B9210595, 26cm",CW,189.5,0.0005332548418922195,0.9542384462182691,C,28,0.0006738382306933314,0.9337713281832835,B,7.018518518518518,13.56057030333042,1.9321129192080284,12,0,Z,CZ,0,5.230200000000001,4,224,0.006900000000000001,1.0,4.0
7115900920,"Chảo xào TRENDY 26 cm, màu carrot",CW,183.75,0.0005170742860036693,0.9547555205042728,C,28,0.0006738382306933314,0.9304021370298168,B,6.805555555555555,32.22519419686468,4.73513057586583,4,0,Z,CZ,0,6.62676,4,216,0.009016,1.0,4.0
7211003300,Nồi lẩu điện H30FK802VN-136,SDA,176.6,0.000496954116507472,0.9557557133589952,C,165,0.003970832430871417,0.5739657786441409,A,6.54074074074074,7.526121652119844,1.1506528007204746,26,0,Z,CZ,0,14.7190188528,5,75,0.0261439056,3.16,15.8
4200009232,Quạt đứng TEFAL Turbo Essential VH619690 - Trắng,Fan,175.0,0.0004924517009558755,0.9562481650599511,C,20,0.0004813130219238081,0.956200515004933,C,6.481481481481482,15.539949436533844,2.397592198779507,8,0,Z,CZ,0,8.146600000000001,1,34,0.046552,3.8,3.8
2100118820,Chảo chiên Tefal Primary 28cm,CW,173.0,0.0004868236815163798,0.9567349887414676,C,56,0.0013476764613866627,0.847110918585902,B,6.407407407407407,10.615696865633454,1.656785059954354,22,0,Z,CZ,0,6.68472,4,196,0.00966,1.375,5.5
2100089647,Bộ dụng cụ bếp Tefal 5 món,CW,171.4,0.0004823212659647832,0.9572173100074324,C,20,0.0004813130219238081,0.9571631410487805,C,6.348148148148147,16.60403960047467,2.615572165769056,15,0,Z,CZ,0,5.40144,10,,0.003168,0.6,6.0
2100139604,Bộ 5 nồi chảo 2 cán rời Tefal - L827SB04,CW,170.0,0.0004783816523571362,0.9576956916597895,C,12,0.0002887878131542849,0.9764397275768287,C,6.296296296296297,12.142787713177459,1.9285604015046551,9,0,Z,CZ,0,1.6458550000000003,1,72,0.009681500000000001,5.0,5.0
1830007629,Bàn ủi hơi nước đứng Tefal -  IT2461E0,SDA,169.0,0.0004755676426373883,0.9581712593024269,C,66,0.001588332972348567,0.8171732486222414,B,6.2592592592592595,17.401575067068347,2.7801332947387296,11,0,Z,CZ,0,11.30272,1,24,0.06688000000000001,6.0,6.0
1510002688,Nồi chiên không dầu Tefal 3 trong 1 Easy fry Steam & Grill FW201815,SDA,166.0,0.00046712561347814473,0.958638384915905,C,47,0.0011310856015209491,0.8726927057011525,B,6.148148148148148,7.8725604460815655,1.2804766990614596,20,0,Z,CZ,0,14.435345000000002,1,16,0.08690300000000001,9.8,9.8
2100118301,Chảo chiên sâu lồng Tefal Ultimate 28cm,CW,165.0,0.00046431160375839687,0.9591026965196634,C,50,0.0012032825548095203,0.860996799268404,B,6.111111111111111,10.00331141753766,1.6369055046879808,19,0,Z,CZ,0,9.2826,6,180,0.009720000000000001,1.1835,7.101
3100518419,Hộp nhựa tròn Tefal Masterseal Fresh K3022322 - 0.85L - xanh,CW,163.875,0.0004611458428236805,0.959563842362487,C,52,0.0012514138570019011,0.8585661685076887,B,6.069444444444445,24.959061031298887,4.112248041770068,4,0,Z,CZ,0,3.063096,8,720,0.002349,0.225,1.8
2100124433,"Bộ 3 nồi Inox cao cấp Tefal Cook Eat B921S604, 14cm/18cm/20cm",CW,160.0,0.0004502415551596576,0.9600140839176466,C,9,0.00021659085986571366,0.9839241450677445,C,5.925925925925926,12.35041552065207,2.084132619110037,7,0,Z,CZ,0,4.898880000000001,1,54,0.030618,4.0,4.0
2100110225,Nồi chống dính Tefal Sensations 18cm,CW,154.0,0.0004333574968411704,0.9604474414144878,C,17,0.00040911606863523693,0.9663802854186215,C,5.703703703703703,21.317431139102347,3.7374716932192427,5,0,Z,CZ,0,6.45316875,4,144,0.01063125,1.375,5.5
2100123087,Chảo chiên Tefal Light & Clean 26cm,CW,153.66666666666666,0.00043241949360125446,0.9608798609080891,C,13,0.0003128534642504753,0.9733352585854201,C,5.691358024691358,19.05265441854571,3.347646437965732,8,0,Z,CZ,0,7.583450000000002,6,210,0.008225000000000001,1.0,6.0
7211003293,Nồi cơm điện IH Tefal RK604165,SDA,149.0,0.00041928744824243114,0.9612991483563315,C,35,0.0008422977883666643,0.9141096912376963,B,5.518518518518518,8.924341692465312,1.6171625885675398,21,0,Z,CZ,0,5.707296,1,48,0.038304,5.45,5.45
7211004327,Máy húi bụi không dây X-pert 6.60 TY6878WO - Đỏ xám,SDA,148.5,0.0004178804433825572,0.961717028799714,C,70,0.0016845955767333285,0.8010011310856014,B,5.5,8.304308427649978,1.5098742595727233,15,0,Z,CZ,0,7.38668,2,32,0.04588,4.9,9.8
1830007763,Bàn ủi hơi nước Tefal SV9201E0,SDA,147.0,0.0004136594288029354,0.9621306882285169,C,6,0.00014439390657714244,0.9927081077178544,C,5.444444444444445,19.637744922496207,3.6069327408666503,6,0,Z,CZ,0,6.522390000000001,1,32,0.04437,5.0,5.0
7115900926,"Chảo đúc vân đá xanh DuraRock 24cm, dùng cho bếp từ",CW,146.5,0.0004122524239430615,0.962955193076403,C,157,0.003778307222101894,0.5971650663008685,A,5.425925925925926,7.865364588749851,1.449589378131372,24,0,Z,CZ,0,4.94247,6,324,0.005655,0.6666666666666666,4.0
7115900919,"Chảo chiên TRENDY 26 cm, màu carrot",CW,146.5,0.0004122524239430615,0.9625429406524599,C,41,0.0009866916949438068,0.8938704786657998,B,5.425925925925926,19.356823336658568,3.567469147370521,5,0,Z,CZ,0,5.969450666666667,6,270,0.006869333333333334,1.0,6.0
7212000170,Nồi áp suất điện tử New delicious CYYB50YA10VN-100,SDA,146.0,0.00041084541908318755,0.9633660384954862,C,57,0.0013717421124828531,0.8362813755926164,B,5.407407407407407,12.56983342175672,2.3245582355303522,23,0,Z,CZ,0,16.00407024,2,28,0.05635236,6.8,13.6
7211419476,Bình đun siêu tốc Tefal KO190AE0 - 1.9L,SDA,143.66666666666666,0.00040427939640377586,0.9637703178918899,C,115,0.002767549876061897,0.6940052463119388,A,5.320987654320988,5.83057186027155,1.095768725480268,22,0,Z,CZ,0,5.473,3,126,0.013,1.333333333333333,4.0
7114000638,"Nồi áp suất Inox cao cấp Tefal Secure Trendy có khay hấp, 6L",SDA,143.0,0.00040240338992394395,0.9641727212818139,C,44,0.001058888648232378,0.8845570716915743,B,5.296296296296297,18.22100397220158,3.4403294213247735,7,0,Z,CZ,0,10.385880000000002,2,50,0.03657000000000001,4.5,9.0
2100131821,"Quánh Inox liền khối có nắp Tefal Starter E3252395, 18cm",CW,141.5,0.00039818237534432216,0.9645709036571581,C,28,0.0006738382306933314,0.9330974899525901,B,5.2407407407407405,25.949422096118195,4.951479834594991,3,1,Z,CZ,0,1.468005,4,252,0.009471,,
2100139669,Bộ 3 nồi chảo cán rời Tefal - L830S404,CW,137.0,0.0003855193316054568,0.9649564229887636,C,21,0.0005053786730199986,0.9532645055711978,C,5.074074074074074,10.377215892839933,2.04514473800495,11,0,Z,CZ,0,1.9505375,1,90,0.0142375,3.0,3.0
2100127801,"Chảo nồi có nắp đa năng 3 trong 1 - 22cm, vanilla (vàng nhạt)",CW,135.5,0.000381298317025835,0.9657199576260552,C,33,0.0007941664861742835,0.9174307510889704,B,5.018518518518518,16.648505061948377,3.317414292786762,16,0,Z,CZ,0,6.099324000000001,4,96,0.011316,1.75,7.0
7211419374,Nồi chiên không dầu Tefal EasyFry Silence EY5528E0 - 5L,SDA,134.0,0.0003770773024462132,0.9660970349285014,C,27,0.000649772579597141,0.9363704185016719,B,4.962962962962963,11.470636363144749,2.311247625409763,14,0,Z,CZ,0,9.4336,1,24,0.0704,7.6,7.6
2100112290,"Chảo chiên Tefal Unlimited G2550402, 24cm",CW,133.5,0.0003756702975863393,0.9664727052260877,C,20,0.0004813130219238081,0.9576444540707043,C,4.944444444444445,12.934417083855976,2.6159495225776133,11,0,Z,CZ,0,7.78572,6,180,0.009720000000000001,1.402,8.412
1830009469,Máy lọc không khí Tefal air-pure compact,SDA,132.0,0.0003714492830067175,0.9668441545090944,C,27,0.000649772579597141,0.937020191081269,B,4.888888888888889,9.850159441635503,2.0148053403345347,12,0,Z,CZ,0,3.4800480000000005,1,48,0.026364,3.0,3.0
2100139519,"Bộ 3 nồi chảo cán rời Tefal Ingenio Serenity L8274S04, quánh 20cm/ xào 26cm/ chiên 28cm, xanh dương",CW,130.0,0.00036582126356722177,0.9675795490491885,C,10,0.00024065651096190406,0.9820470242822414,C,4.814814814814815,9.047043873498284,1.8790014198804128,7,0,Z,CZ,0,1.9536400000000003,1,108,0.015028,4.0,4.0
4200008264,Quạt đứng TEFAL TB Silence Plus VH689990 - Trắng Cánh Xanh,Fan,125.0,0.0003517512149684825,0.968287272493705,C,17,0.00040911606863523693,0.9647438211440805,C,4.62962962962963,9.888408708211184,2.1358962809736157,11,0,Z,CZ,0,9.15975,1,20,0.07327800000000001,5.9,5.9
4200009017,Quạt đứng ASIAVINA TURBO PLUS - VY639791 - Xám,Fan,124.0,0.00034893720524873463,0.9686362096989538,C,11,0.0002647221620580945,0.9794960652660452,C,4.592592592592593,16.814049206311093,3.661123617503222,4,0,Z,CZ,0,9.970400000000001,3,36,0.05192916666666667,5.600000000000001,16.8
7211004028,Máy ép chậm Tefal ZC600138,SDA,122.0,0.0003433091858092389,0.9689795188847631,C,44,0.001058888648232378,0.8824392943951096,B,4.518518518518518,9.316529439534918,2.061854875962646,18,0,Z,CZ,0,7.51032,1,30,0.06156,8.2,8.2
7211003246,"Máy ép chậm Tefal ZC420E38 - 150W, 0.8L, Trắng",SDA,121.0,0.00034049517608949104,0.9693200140608526,C,27,0.000649772579597141,0.9383197362404632,B,4.481481481481482,10.401073799485138,2.3209007651743696,13,0,Z,CZ,0,4.028433156,1,45,0.033292836,6.1,6.1
2100124956,"Chảo đúc cao cấp nướng, chiên Tefal Robusto có miệng rót 26cm",CW,119.5,0.00033627416150986924,0.9696562882223624,C,74,0.00178085818111809,0.7888720429331216,A,4.425925925925926,7.743426124665241,1.7495607143595107,16,0,Z,CZ,0,3.76761,4,196,0.008085,1.5,6.0
1830009190,Bàn ủi hơi nước đứng Tefal IXEO Plus QT2022E1,SDA,119.0,0.0003348671566499953,0.9699911553790124,C,7,0.00016845955767333284,0.9909753808389284,C,4.407407407407407,13.379833445149568,3.0357605295717507,6,0,Z,CZ,0,12.91864,1,12,0.10856,13.0,13.0
3100518440,Hộp nhựa vuông Tefal Masterseal Fresh K3021322 - 1.1L - xanh,CW,118.375,0.00033310840057515295,0.9703242637795875,C,48,0.0011551512526171395,0.8680961663417802,B,4.3842592592592595,13.157100211241874,3.0009858982346826,5,0,Z,CZ,0,1.372203,8,840,0.001449,0.25,2.0
7115900925,"Chảo đúc vân đá xanh DuraRock 20cm, dùng cho bếp từ",CW,114.66666666666667,0.00032267311453108795,0.9706469368941185,C,25,0.0006016412774047602,0.940822563954467,B,4.246913580246914,8.515241534931777,2.0050423381670752,12,0,Z,CZ,0,2.911629,6,300,0.004263,0.5,3.0
1510002077,Nồi chiên không dầu Tefal 2in1 Easy Fry & Grill  Classis+ EY501D15,SDA,114.0,0.00032079710805125604,0.9709677340021697,C,43,0.0010348229971361876,0.8887685606334075,B,4.222222222222222,6.3326585335516175,1.4998401789990672,15,0,Z,CZ,0,6.3201600000000004,1,32,0.05544,7.0,7.0
2100120060,Nồi thân cao Tefal Day By Day 22cm,CW,113.5,0.0003193901031913821,0.9712871241053611,C,11,0.0002647221620580945,0.9805549539142775,C,4.203703703703703,20.368484923103093,4.84536645747827,4,0,Z,CZ,0,6.981417,4,100,0.015903,1.75,7.0
2100118304,Chảo chiên Tefal Ultimate 20cm,CW,108.50000000000001,0.00030532005459264284,0.9715924441599537,C,56,0.0013476764613866627,0.8417202127403554,B,4.018518518518518,7.857618293233977,1.955352017671128,19,0,Z,CZ,0,4.0698,6,180,0.0063,0.8223333333333334,4.934
7211419726,Nồi áp suất đa năng Tefal CY2116P1- 6L,SDA,106.0,0.0002982850302932732,0.9721890142205403,C,31,0.0007460351839819027,0.9226770630279397,B,3.925925925925926,6.396669361267544,1.6293403090021101,13,0,Z,CZ,0,0.3506268,1,24,0.0033078,6.0,6.0
2100113162,"Bộ 3 nồi Tefal Duetto Plus(Quánh 16cm - 1.4L, Nồi 20cm - 2.8L, Nồi 24cm - 4.9L)",CW,106.0,0.0002982850302932732,0.9724872992508335,C,27,0.000649772579597141,0.9389695088200603,B,3.925925925925926,11.166315851103699,2.844250263960376,6,0,Z,CZ,0,3.834656,1,48,0.036176,6.0,6.0
7115900934,"Chảo cao cấp vân đá trắng Rock Marble 24cm, NIH",CW,106.0,0.0002982850302932732,0.971890729190247,C,7,0.00016845955767333284,0.9906384617235818,C,3.925925925925926,16.75702004527418,4.268297558701914,5,0,Z,CZ,0,3.8637000000000006,6,270,0.006075000000000001,0.8333333333333334,5.0
2100111904,Chảo chiên Tefal Natura 24cm,CW,104.83333333333334,0.00029500201895356733,0.9727823012697872,C,78,0.0018771207855028517,0.7796308329121846,A,3.8827160493827164,4.06880324674411,1.0479270683188329,20,0,Z,CZ,0,2.978514,6,420,0.004851,0.6666666666666666,4.0
2100136215,"Nồi Inox cao cấp Tefal Duetto Plus, 22cm",CW,104.0,0.00029265701085377744,0.973074958280641,C,30,0.0007219695328857123,0.9248429716265969,B,3.8518518518518516,8.405372383201406,2.1821639841003653,19,0,Z,CZ,0,4.554368,2,84,0.021896,2.5,5.0
7115900935,"Chảo cao cấp vân đá trắng Rock Marble 26cm, NIH",CW,103.0,0.0002898430011340296,0.9733648012817749,C,7,0.00016845955767333284,0.989627704377542,C,3.814814814814815,16.644301232937462,4.3630692552360335,5,0,Z,CZ,0,4.396864000000001,6,270,0.007114666666666668,1.0,6.0
7114000485,"Nồi áp suất cơ inox Tefal Secure 5 Neo 6L - tay cầm đen, núm vặn xanh lá",CW,102.5,0.00028843599627415565,0.9736532372780491,C,4,9.626260438476163e-05,0.9955478545472047,C,3.7962962962962963,19.52722914452222,5.143757920996097,2,1,Z,CZ,0,7.746745000000001,2,42,0.037789,4.0,8.0
7211005180,"Máy hút bụi không dây Expert 7.6 Tefal, TY6A75WO",SDA,101.0,0.00028421498169453385,0.9739374522597436,C,78,0.0018771207855028517,0.7833850744831903,A,3.740740740740741,5.241055329669872,1.4010741970404608,16,0,Z,CZ,0,7.4239999999999995,2,40,0.03712,4.65,9.3
7115900930,"Chảo đúc vân đá xanh DuraRock 28cm, không dùng cho bếp từ",CW,100.66666666666667,0.0002832769784546179,0.9742207292381982,C,3,7.219695328857122e-05,0.9965826775443408,C,3.728395061728395,18.55789901096488,4.977449734728991,2,1,Z,CZ,0,4.348800000000001,6,210,0.007200000000000001,0.75,4.5
2100132743,Nồi Inox Tefal Optispace cao cấp 28cm,CW,100.5,0.0002828079768346599,0.9745035372150329,C,67,0.0016123986234447573,0.8123841840540994,B,3.7222222222222223,5.69131141662672,1.5290090373027008,17,0,Z,CZ,0,4.4622,2,70,0.0222,3.5,7.0
7115900943,"Chảo cao cấp vân đá đen Rock Marble 24cm, dùng cho bếp từ",CW,100.33333333333333,0.00028233897521470194,0.9747858761902476,C,93,0.002238105551945708,0.7509927081077178,A,3.71604938271605,3.815962541368255,1.026886929736972,24,0,Z,CZ,0,3.5164800000000005,6,270,0.005940000000000001,1.0,6.0
1830009220,"Bàn ủi 2-trong-1, kết hợp ủi hơi và cầm tay - JF4031E0",SDA,99.5,0.00027999396711491205,0.9750658701573625,C,40,0.0009626260438476162,0.9007051235771181,B,3.6851851851851847,6.065760240353001,1.6459851908495582,17,0,Z,CZ,0,11.920896000000003,6,84,0.019968,2.5,15.0
1830009016,Bàn ủi hơi nước đứng Tefal IT3480E1,SDA,99.0,0.0002785869622550381,0.9753444571196175,C,39,0.0009385603927514258,0.9044593651481238,B,3.6666666666666665,8.024002454175559,2.1883643056842432,13,0,Z,CZ,0,7.334712000000001,1,16,0.074088,8.0,8.0
2100118302,Chảo chiên Tefal Ultimate 24cm,CW,98.16666666666667,0.0002762419541552483,0.9756206990737727,C,71,0.001708661227829519,0.7976319399321349,A,3.635802469135802,5.168535029642658,1.4215665106996787,22,0,Z,CZ,0,5.676480000000001,6,180,0.009720000000000001,1.0685,6.411
2100121619,Chảo chiên Inox cao cấp Tefal Duetto Plus 24cm,CW,97.0,0.0002729589428155424,0.9758936580165882,C,37,0.000890429090559045,0.9089596419031114,B,3.5925925925925926,7.3853897311842305,2.055727038577054,15,0,Z,CZ,0,2.5702845,4,256,0.0070035,1.25,5.0
2100139708,Bộ 3 nồi chảo cán rời Tefal - L828S404,CW,97.0,0.0002729589428155424,0.9761666169594038,C,14,0.0003369191153466657,0.9727095516569192,C,3.5925925925925926,9.70431806845742,2.701201936580931,8,0,Z,CZ,0,1.3810375,1,90,0.0142375,3.0,3.0
7115900929,"Chảo đúc vân đá xanh DuraRock 24cm, không dùng cho bếp từ",CW,96.66666666666667,0.0002720209395756265,0.9764386378989794,C,8,0.00019252520876952327,0.9879671744519047,C,3.5802469135802473,15.225889611664842,4.2527484777408695,2,1,Z,CZ,0,3.1537500000000005,6,270,0.0054375,0.5833333333333334,3.5
2100120063,Chảo chiên Tefal Day By Day 24cm,CW,95.0,0.0002673309233760467,0.9769740032481615,C,20,0.0004813130219238081,0.9557192019830092,C,3.5185185185185186,6.9049303166695815,1.9624538794745126,10,0,Z,CZ,0,1.7647199999999998,3,270,0.006192,0.8333333333333334,2.5
7115900938,"Chảo cao cấp vân đá đen Rock Marble 26cm, NIH",CW,94.66666666666667,0.00026639292013613076,0.9772403961682976,C,4,9.626260438476163e-05,0.9959329049647438,C,3.506172839506173,17.50002939444915,4.991205566726694,2,1,Z,CZ,0,4.0411306666666675,6,270,0.007114666666666668,1.0,6.0
2100118303,Chảo chiên Tefal Ultimate 26cm,CW,94.16666666666667,0.00026498591527625683,0.9777708370004701,C,56,0.0013476764613866627,0.8457632421245154,B,3.4876543209876547,5.7167705615747675,1.6391448335842693,19,0,Z,CZ,0,5.4918000000000005,6,180,0.009720000000000001,1.1905,7.143
2100131478,"Chảo nồi có nắp đa năng 3 trong 1 - 24cm, đen",CW,92.5,0.00026029589907667705,0.9780311328995468,C,36,0.0008663634394628547,0.9106923687820372,B,3.425925925925926,4.1019547490839985,1.197327332165059,20,0,Z,CZ,0,5.267184,4,112,0.014352,2.0,8.0
2100122011,Dao gọt trái cây phủ Titanium Tefal Fresh Kitchen K1220704 - 12cm,CW,92.33333333333334,0.0002598268974567191,0.9782909597970035,C,16,0.00038505041753904653,0.967583567973431,C,3.4197530864197536,14.265894597067426,4.171615387590113,9,0,Z,CZ,0,0.50414,6,,0.0009100000000000001,0.1333333333333333,0.8
1830008955,Bàn ủi hơi nước Tefal FV1054L0,SDA,91.66666666666667,0.00025795089097688717,0.9785489106879804,C,45,0.0010829542993285683,0.8759896999013306,B,3.3950617283950617,7.247479395038882,2.1347121127205435,15,0,Z,CZ,0,3.55895,6,300,0.006715,1.1,6.6
4200007987,Bộ 2 Chảo chiên Tefal So Chef 21-28,CW,91.0,0.00025607488449705526,0.9788049855724775,C,4,9.626260438476163e-05,0.99545159194282,C,3.3703703703703702,17.51295816541865,5.196152422706632,1,1,Z,CZ,0,2.8663976250000003,1,64,0.031498875,2.4,2.4
2100118139,Chảo chiên Tefal Ultimate 28cm,CW,90.0,0.0002532608747773074,0.9793115073220321,C,44,0.001058888648232378,0.8813804057468773,B,3.3333333333333335,5.894550576229412,1.7683651728688237,20,0,Z,CZ,0,5.0544,6,180,0.009720000000000001,1.3135,7.881
7211003360,"Máy xay sinh tố Tefal BlendForce BL438831- 800W, cối thủy tinh",SDA,90.0,0.0002532608747773074,0.9790582464472548,C,27,0.000649772579597141,0.9344211007628807,B,3.3333333333333335,3.9710490766585553,1.1913147229975665,15,0,Z,CZ,0,2.5171200000000002,1,65,0.027968,5.0,5.0
7211004311,"Máy xay sinh tố Tefal Blendeo+ BL2C0130 - 450W, 1.25L",SDA,88.66666666666667,0.00024950886181764357,0.9795610161838497,C,6,0.00014439390657714244,0.9929968955310088,C,3.283950617283951,15.386391951871396,4.685329880081139,4,0,Z,CZ,0,2.159976,3,72,0.020769,2.163333333333334,6.49
7114000640,"Nồi áp suất Inox cao cấp Tefal Secure Trendy, 4L",CW,88.0,0.00024763285533781166,0.9798086490391875,C,43,0.0010348229971361876,0.8908382066276799,B,3.259259259259259,8.289671945780542,2.5434220742735754,6,0,Z,CZ,0,5.04252,2,56,0.02898,4.0,8.0
8010001306,Máy xay sinh tố cá nhân Tefal LightMix BL1C0430- Xanh,SDA,86.0,0.00024200483589831596,0.9800506538750858,C,39,0.0009385603927514258,0.9016436839698695,B,3.185185185185185,8.301657211929886,2.6063342409547317,13,0,Z,CZ,0,3.0629760000000004,8,360,0.004452,0.875,7.0
7212000245,Nồi cơm điện Niêu CFXB50YB13VN-50,SDA,85.5,0.00024059783103844203,0.9802912517061243,C,19,0.0004572473708276177,0.958101701441532,C,3.1666666666666665,7.002403433547216,2.211285294804384,9,0,Z,CZ,0,14.848933770000002,4,36,0.04499676900000001,4.775,19.1
2100112231,Nồi Tefal So Chef 22cm,CW,84.5,0.00023778382131869416,0.980529035527443,C,49,0.00117921690371333,0.8645825812817364,B,3.1296296296296298,3.636335308099966,1.1619059564343086,20,0,Z,CZ,0,2.8913962500000006,2,100,0.01731375,1.0,2.0
2100113187,"Nồi Duetto Plus 28cm, 10.4L",CW,84.5,0.00023778382131869416,0.9807668193487616,C,26,0.0006257069285009506,0.9395952157485612,B,3.1296296296296298,6.534807090014494,2.088044868998714,14,0,Z,CZ,0,5.16971,2,54,0.03059,4.0,8.0
3100518436,Hộp nhựa vuông Tefal Masterseal Fresh K3022122 - 0.85L - xanh,CW,84.125,0.00023672856767378871,0.9810035479164354,C,42,0.0010107573460399972,0.892883786970856,B,3.115740740740741,12.138519719004496,3.895869627496242,6,0,Z,CZ,0,1.21897125,8,840,0.00181125,0.25,2.0
7115900757,Chảo vân đá chống dính dùng trên bếp từ Rock F23A28IH-28cm,CW,82.0,0.0002307487970193245,0.9814655145120941,C,59,0.0014198734146752341,0.8349096334801336,B,3.0370370370370376,7.616661523497861,2.5079251357858805,21,0,Z,CZ,0,3.9064593750000003,6,210,0.0081046875,1.333333333333333,8.0
1510002069,Nồi chiên không dầu Tefal 2in1 Easy Fry & Grill Precision+ EY505D15,SDA,82.0,0.0002307487970193245,0.9816962633091134,C,40,0.0009626260438476162,0.8987798714894227,B,3.037037037037037,4.274085430569476,1.4073208125045835,13,0,Z,CZ,0,4.54608,1,32,0.05544,5.9,5.9
7115900944,"Chảo cao cấp vân đá đen Rock Marble 26cm, dùng cho bếp từ",CW,81.0,0.00022793478729957666,0.981924198096413,C,74,0.00178085818111809,0.7924337592953578,A,3.0,3.0315294720934087,1.0105098240311363,24,0,Z,CZ,0,3.352071333333334,6,240,0.007042166666666668,1.133333333333333,6.8
2100112224,Chảo chiên sâu lòng Tefal Cook Healthy 24cm,CW,78.5,0.000220899763000207,0.9821450978594132,C,79,0.001901186436599042,0.7758525256900827,A,2.9074074074074074,3.3228467526069485,1.1428899658648104,20,0,Z,CZ,0,4.11654,6,168,0.00874,,
2100124952,Nồi đúc cao cấp Tefal Robusto có miệng rót 20cm,CW,78.25,0.00022019626057027004,0.9823652941199834,C,88,0.002117777296464756,0.759728539455635,A,2.8981481481481484,4.185172578958904,1.4440851071168102,26,0,Z,CZ,0,4.69557,4,100,0.015147,2.25,9.0
1510001949,Máy vắt cam ZP300138 - Trắng,SDA,78.0,0.00021949275814033307,0.9825847868781238,C,67,0.0016123986234447573,0.8091593868072099,B,2.888888888888889,3.910251155944347,1.3535484770576585,20,0,Z,CZ,0,2.673528,4,192,0.008569,1.25,5.0
7211003215,Nồi cơm điện CFXB50YB13VN-RD-50,SDA,76.75,0.00021597524599064824,0.9828007621241144,C,17,0.00040911606863523693,0.965562053281351,C,2.8425925925925926,7.584824217116597,2.6682769232853176,9,0,Z,CZ,0,13.679017776000002,4,36,0.04499676900000001,4.585,18.34
8010001304,Máy ép trái cây ZE370865 - 350W,SDA,76.5,0.00021527174356071127,0.9830160338676751,C,46,0.0011070199504247587,0.874906745602002,B,2.8333333333333335,7.472948007518646,2.637511061477169,11,0,Z,CZ,0,2.724624,8,360,0.004452,0.875,7.0
1830008984,Bàn ủi hơi nước cầm tay DT1020E1,SDA,74.5,0.00020964372412121557,0.9832256775917964,C,19,0.0004572473708276177,0.9585589488123596,C,2.759259259259259,6.206271527076967,2.249252768202391,13,0,Z,CZ,0,3.1379400000000004,6,180,0.007020000000000001,1.5,9.0
